BEGIN;
BEGIN
select
	nation,
	o_year,
	sum(amount) as sum_profit
from
	(
		select
			n_name as nation,
			extract(year from o_orderdate) as o_year,
			l_extendedprice * (1 - l_discount) - ps_supplycost * l_quantity as amount
		from
			part,
			supplier,
			lineitem,
			partsupp,
			orders,
			nation
		where
			s_suppkey = l_suppkey
			and ps_suppkey = l_suppkey
			and ps_partkey = l_partkey
			and p_partkey = l_partkey
			and o_orderkey = l_orderkey
			and s_nationkey = n_nationkey
			and p_name like '%bisque%'
	) as profit
group by
	nation,
	o_year
order by
	nation,
	o_year desc;
          nation           | o_year |    sum_profit    
 IRAN                      |   1994 | 467132140.166143
 IRAN                      |   1993 | 470940956.121295
 IRAN                      |   1992 | 472758114.528248
 IRAQ                      |   1998 | 277628648.840302
 IRAQ                      |   1997 | 476729022.073175
 IRAQ                      |   1996 | 473544031.944945
 IRAQ                      |   1995 | 474021877.690109
 IRAQ                      |   1994 | 479711274.490772
 IRAQ                      |   1993 | 475041707.397208
 IRAQ                      |   1992 | 482507170.327985
 JAPAN                     |   1998 | 270245458.967313
 JAPAN                     |   1997 | 463357464.161954
 JAPAN                     |   1996 | 473168585.539908
 JAPAN                     |   1995 | 460338907.864343
 JAPAN                     |   1994 | 462344620.641252
 JAPAN                     |   1993 | 467792427.507314
 JAPAN                     |   1992 | 462501252.720988
 JORDAN                    |   1998 |  278711380.75696
 JORDAN                    |   1997 | 464928729.873572
 JORDAN                    |   1996 | 466743838.617394
 JORDAN                    |   1995 | 457748906.874651
 JORDAN                    |   1994 |  464232600.90443
 JORDAN                    |   1993 | 464730535.081581
 JORDAN                    |   1992 | 459600396.046156
 KENYA                     |   1998 | 278281465.014318
 KENYA                     |   1997 | 473974462.416682
 KENYA                     |   1996 | 482252784.199515
 KENYA                     |   1995 | 484871427.017375
 KENYA                     |   1994 | 479540096.422334
 KENYA                     |   1993 | 475421803.033641
 KENYA                     |   1992 | 479567579.630992
 MOROCCO                   |   1998 | 277116424.403972
 MOROCCO                   |   1997 | 466001998.626481
 MOROCCO                   |   1996 | 467986962.317484
 MOROCCO                   |   1995 | 470984372.495852
 MOROCCO                   |   1994 | 467060821.966306
 MOROCCO                   |   1993 |  473232436.68208
 MOROCCO                   |   1992 | 474919278.045154
 MOZAMBIQUE                |   1998 | 269681860.613068
 MOZAMBIQUE                |   1997 | 457656543.289496
 MOZAMBIQUE                |   1996 | 457876295.531028
 MOZAMBIQUE                |   1995 | 460344347.456934
 MOZAMBIQUE                |   1994 | 461601120.725565
 MOZAMBIQUE                |   1993 | 449534077.287781
 MOZAMBIQUE                |   1992 | 452540199.293717
 PERU                      |   1998 |  273695580.45344
 PERU                      |   1997 | 474470842.313277
 PERU                      |   1996 | 479229232.998232
 PERU                      |   1995 | 477451717.919969
 PERU                      |   1994 |  467589052.93718
 PERU                      |   1993 | 470281042.218407
 PERU                      |   1992 | 470148896.571976
 ROMANIA                   |   1998 | 283217048.000756
 ROMANIA                   |   1997 | 480341846.512593
 ROMANIA                   |   1996 | 475912784.376938
 ROMANIA                   |   1995 | 478258987.149237
 ROMANIA                   |   1994 | 473302277.269488
 ROMANIA                   |   1993 | 480669139.903873
 ROMANIA                   |   1992 | 474402201.492781
 RUSSIA                    |   1998 | 279334287.801528
 RUSSIA                    |   1997 | 482428638.416101
 RUSSIA                    |   1996 | 470942499.157302
 RUSSIA                    |   1995 | 471996679.950768
 RUSSIA                    |   1994 | 468983367.047964
 RUSSIA                    |   1993 | 470378967.091205
 RUSSIA                    |   1992 | 475121470.448069
 SAUDI ARABIA              |   1998 | 279166651.694385
 SAUDI ARABIA              |   1997 | 474090197.752132
 SAUDI ARABIA              |   1996 | 474364032.687579
 SAUDI ARABIA              |   1995 | 477218499.803712
 SAUDI ARABIA              |   1994 | 472505098.743796
 SAUDI ARABIA              |   1993 | 473296093.148215
 SAUDI ARABIA              |   1992 |  483058783.68596
 UNITED KINGDOM            |   1998 | 276101288.956691
 UNITED KINGDOM            |   1997 | 465831111.189677
 UNITED KINGDOM            |   1996 |  466966168.99786
 UNITED KINGDOM            |   1995 |  466338353.03361
 UNITED KINGDOM            |   1994 | 472381739.557637
 UNITED KINGDOM            |   1993 | 469164801.059842
 UNITED KINGDOM            |   1992 | 469723036.448034
 UNITED STATES             |   1998 | 271342032.470288
 UNITED STATES             |   1997 | 477993895.497924
 UNITED STATES             |   1996 | 480284982.683122
 UNITED STATES             |   1995 | 482411478.447239
 UNITED STATES             |   1994 | 474580701.788997
 UNITED STATES             |   1993 | 478814807.677759
 UNITED STATES             |   1992 | 478638327.327047
 VIETNAM                   |   1998 | 266993825.154044
 VIETNAM                   |   1997 | 463602700.105172
 VIETNAM                   |   1996 | 473468014.797349
 VIETNAM                   |   1995 | 462330086.594618
 VIETNAM                   |   1994 | 475001040.974098
 VIETNAM                   |   1993 | 467616914.766215
 VIETNAM                   |   1992 | 473845717.776039
(175 rows)

COMMIT;
COMMIT
