BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 34
	and p_type like '%NICKEL'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'AFRICA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'AFRICA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                             s_comment                                              
   9952.84 | Supplier#000043979        | KENYA                     |    893962 | Manufacturer#1            | teeNqllPQVWKa2b,ZFkBJt1 ZNkxX            | 24-646-253-3579 | e regular deposits. carefully brave instructions sublate q
   9952.71 | Supplier#000052637        | MOROCCO                   |   1402608 | Manufacturer#4            | K,IncryTKD                               | 25-219-893-8898 | g the furiously final Tiresias use carefully across the special deposits. carefu
   9943.37 | Supplier#000048762        | MOZAMBIQUE                |   1248761 | Manufacturer#5            | gWLUyLCkvKpciwac8L9 TaO                  | 26-662-924-5721 | requests wake sometimes along the carefully pending dolphins. qu
   9940.34 | Supplier#000094573        | MOROCCO                   |   1219536 | Manufacturer#2            | m8SQ0R7Jw0nL9LgN3ShlQC0i5QmpxXbMU9B      | 25-234-700-3509 | re according to the silent, express asymptotes. slyly regular requests should have to cajole acco
    9937.4 | Supplier#000020456        | MOROCCO                   |    570445 | Manufacturer#4            | 1Mwa6Y6ByN xG                            | 25-833-379-7137 | s. closely ironic ideas mold alo
   9934.88 | Supplier#000085655        | ALGERIA                   |    485654 | Manufacturer#5            | I,kHMMxyYKZEgR9pBUf8 Ucv7IAs             | 10-106-924-7242 | ts use. blithely final theodolites sleep slyly sly, even packages. quickly special pinto 
    9931.9 | Supplier#000088735        | ETHIOPIA                  |   1563719 | Manufacturer#3            | QUB5fFAoG9R556wtB0zsX0MNIeCHAJxBHBI5WO   | 15-822-472-9486 | x quickly quickly final theodolites. accounts nag blithely. carefully pending packages boos
   9931.03 | Supplier#000014328        | MOROCCO                   |   1239291 | Manufacturer#4            | VxQYJ6woPLxDjecU7O51G8rPpT512m2vHHGhp6   | 25-106-589-4727 |  the warhorses. quickly final foxes use packages. special, bold gifts wake blithely slyly bl
   9925.17 | Supplier#000029604        | ETHIOPIA                  |   1904584 | Manufacturer#1            | cewfHv5Gmrq1Fc                           | 15-462-290-9144 | itaphs by the fluffily express somas breach furiously regular epitaphs! carefully even account
   9925.05 | Supplier#000021788        | ALGERIA                   |   1596772 | Manufacturer#5            | P SB5UrycyBo9CaD                         | 10-463-431-9598 | ecial asymptotes nag slyly quietly special patterns. furiously un
   9918.81 | Supplier#000089129        | MOZAMBIQUE                |    889128 | Manufacturer#4            |  iqC47NZD9Lsn,DLeXBo9b2jqQnTvX8oUco      | 26-602-570-3093 |  beans are blithely regular deposits. furiously regular asymptotes us
   9918.05 | Supplier#000069234        | MOROCCO                   |   1819197 | Manufacturer#4            | 33wKhXEZ8h8DOYcb                         | 25-801-796-8358 | regular requests boost along the final instructions. blithely pending instructions ab
   9917.42 | Supplier#000061210        | MOROCCO                   |    536204 | Manufacturer#3            | 5NQhd0nL28                               | 25-366-558-2380 | quests across the bold dependencies cajole around the quickly ironic accoun
   9916.94 | Supplier#000088427        | MOROCCO                   |    163425 | Manufacturer#5            | 23nVjNCrV2RVCGZVPb0NlbLxekiIN1h,viG      | 25-674-621-9672 |  careful packages boost after the ideas. furiously
   9916.94 | Supplier#000088427        | MOROCCO                   |    913399 | Manufacturer#4            | 23nVjNCrV2RVCGZVPb0NlbLxekiIN1h,viG      | 25-674-621-9672 |  careful packages boost after the ideas. furiously
   9913.09 | Supplier#000092675        | ETHIOPIA                  |    767667 | Manufacturer#4            | u8sj, UM0aTF,KijWiUULFfpQwdzxTS          | 15-220-488-6932 |  forges. regular deposits haggle blithely special requests. carefu
   9913.09 | Supplier#000092675        | ETHIOPIA                  |   1842638 | Manufacturer#1            | u8sj, UM0aTF,KijWiUULFfpQwdzxTS          | 15-220-488-6932 |  forges. regular deposits haggle blithely special requests. carefu
   9909.86 | Supplier#000025537        | ETHIOPIA                  |   1400522 | Manufacturer#4            | AdqiZKDxxktQe8LPJPK1                     | 15-328-963-8864 | ly final packages across the slyly pending decoys are blithe
    9906.8 | Supplier#000008238        | ETHIOPIA                  |   1133204 | Manufacturer#4            | LcAJrR6RFABlXBmXl7Kcpm                   | 15-575-214-7975 | s. furiously final theodolites cajole blithely pending pinto beans. care
   9905.45 | Supplier#000094920        | ETHIOPIA                  |   1644887 | Manufacturer#1            | NdTTyL9FN6UB rxJ0uFfTcdKplPHOWVFv        | 15-942-736-3379 | pending, final ideas along the unusual plate
   9903.48 | Supplier#000073140        | ETHIOPIA                  |    123137 | Manufacturer#1            | NQ1WDQFfwAEa                             | 15-650-318-7270 | bold packages affix; regularly regular deposits doze sl
   9899.52 | Supplier#000092724        | KENYA                     |    667717 | Manufacturer#1            | 68pzCdFpr,tSnKPi6x 4LzPKh4LkjAn          | 24-459-222-4423 | arefully ironic packages could have to 
   9893.91 | Supplier#000013328        | KENYA                     |    288325 | Manufacturer#1            | C9nEu2ppZ,bsXYqK09b1LQtGkoScEy           | 24-414-817-6884 | lyly pending accounts: accounts will have to snooze. ruthlessly unusual requests
   9893.91 | Supplier#000013328        | KENYA                     |    888319 | Manufacturer#2            | C9nEu2ppZ,bsXYqK09b1LQtGkoScEy           | 24-414-817-6884 | lyly pending accounts: accounts will have to snooze. ruthlessly unusual requests
    9893.3 | Supplier#000074133        | KENYA                     |   1649116 | Manufacturer#1            | 6sETCcVfad1YSnZZaRBKaZU                  | 24-338-747-8912 | t ironic requests. unusual, u
   9891.58 | Supplier#000019193        | ALGERIA                   |   1944135 | Manufacturer#1            | FCykn9OqfjF F6RjY,lgPBTe1W               | 10-936-993-1956 | nst the express, regular packages. busily ironic accou
   9886.32 | Supplier#000076868        | KENYA                     |   1851849 | Manufacturer#3            | 0M4LIhetOGDAa,lcltQ                      | 24-940-721-7422 | ending deposits. packages wake after the bold, regular instructions: furiously bold foxes
   9886.32 | Supplier#000076868        | KENYA                     |   1951848 | Manufacturer#1            | 0M4LIhetOGDAa,lcltQ                      | 24-940-721-7422 | ending deposits. packages wake after the bold, regular instructions: furiously bold foxes
   9879.31 | Supplier#000058398        | MOROCCO                   |   1508367 | Manufacturer#4            | CSk9nFbk7iaxY4,V3cSKXfj06AuXZTaT1Xp1X0   | 25-675-462-4197 | o beans sleep quickly according to the quickly ironic orbits. accounts haggle according to the pen
   9879.13 | Supplier#000004490        | MOROCCO                   |   1304489 | Manufacturer#1            | yV,6nQyyVJgEC5fq40JcEu3k4yBxtJL          | 25-506-743-6374 | he regular foxes. blithely even requests use furiously. even, bold frays
   9878.16 | Supplier#000025400        | KENYA                     |   1225399 | Manufacturer#5            | uYuL2EjuiaO5R                            | 24-486-102-1234 | excuses! slyly final accounts affix carefully sometimes special theodolites. slyly even packag
   9877.51 | Supplier#000054000        | MOROCCO                   |    928990 | Manufacturer#2            | yHUNGiGsd406B                            | 25-983-485-5286 | ess deposits nod above the fluffily regular asymptotes. fluffily ironic platelets maintain 
    9876.7 | Supplier#000036995        | KENYA                     |    511989 | Manufacturer#3            | gTLNV5C32EDv82rzQC4dz                    | 24-423-227-5948 |  regular accounts boost. requests nag quickly carefully even requests. furiously regular d
   9874.63 | Supplier#000099757        | ALGERIA                   |   1824702 | Manufacturer#5            | W20agOMYhNXGvRbAJ9Wj8sASijsW83r10NtYfNz  | 10-659-887-4502 | es. carefully special theodolites are always along the furi
   9873.85 | Supplier#000024374        | ALGERIA                   |   1024373 | Manufacturer#2            | MsyRz8eKg7bvywX                          | 10-800-143-4267 | ic ideas haggle. slyly regular requests sl
   9870.04 | Supplier#000034425        | KENYA                     |   1534424 | Manufacturer#2            | b6bN2PMY,5InyTwiCW9vB 76ET4oJ5hj P       | 24-860-339-9082 | he regular, silent accounts. carefully unusual packages cajole. carefully special r
   9865.42 | Supplier#000046497        | ETHIOPIA                  |    221494 | Manufacturer#2            | WezBUynxJV                               | 15-278-574-3600 | y unusual requests boost about the carefully ironic dependen
   9865.29 | Supplier#000070694        | MOZAMBIQUE                |    395684 | Manufacturer#2            | tqGwXxJKDEfJvdbR                         | 26-583-852-3645 | s wake fluffily. final dolphins haggle slyly along the pending packages. pinto beans ca
   9862.25 | Supplier#000076943        | ETHIOPIA                  |   1376942 | Manufacturer#3            | 4ZLkL,DS7tyID YLRc,viNV8eoGB58           | 15-463-850-5655 | es. blithely regular requests through the blithely ironic accounts
   9861.14 | Supplier#000044348        | KENYA                     |    719340 | Manufacturer#3            | LXfi6RFoqyde                             | 24-141-919-4735 | old hockey players wake even request
   9861.11 | Supplier#000004137        | MOROCCO                   |    629118 | Manufacturer#5            | uqz8Ch9WbSiYYosWTBRwLaGu Oajq            | 25-568-662-5131 | ly carefully permanent accounts. carefully even foxes use fluffily regular packages
   9861.11 | Supplier#000004137        | MOROCCO                   |    729115 | Manufacturer#3            | uqz8Ch9WbSiYYosWTBRwLaGu Oajq            | 25-568-662-5131 | ly carefully permanent accounts. carefully even foxes use fluffily regular packages
   9855.54 | Supplier#000075044        | MOROCCO                   |   1300004 | Manufacturer#3            | 9wgE5MzBHl52U1PcjeDsLGf37rlDbA9Ged       | 25-979-563-2836 | ccording to the blithely unusual deposits. thinly pendin
   9855.01 | Supplier#000063780        | MOROCCO                   |   1038769 | Manufacturer#2            | BCM08jUiB3FL2H                           | 25-349-838-8761 | eodolites could nag furiously abov
   9855.01 | Supplier#000063780        | MOROCCO                   |   1813743 | Manufacturer#5            | BCM08jUiB3FL2H                           | 25-349-838-8761 | eodolites could nag furiously abov
   9852.43 | Supplier#000088555        | ETHIOPIA                  |    388554 | Manufacturer#5            | 95HRiTxTMnkz4PHyJinuqqRRR6fgb            | 15-969-608-1740 | kly even deposits affix against the ca
   9851.79 | Supplier#000020404        | ALGERIA                   |   1645355 | Manufacturer#5            | uVL1eMQ8kMsQstv06                        | 10-578-758-5112 | . carefully ironic instructions are slyly slyly ironic deposits. never even d
   9851.27 | Supplier#000004933        | MOZAMBIQUE                |    829908 | Manufacturer#3            | yCGb3EhmGL 6NB7Xw                        | 26-701-611-1882 | iously silent deposits are express deposits. slyly final deposits wake bold, daring depos
   9847.54 | Supplier#000041942        | MOZAMBIQUE                |   1041941 | Manufacturer#5            | HcjRl2tAGBi4FT,sf8KSPIbtUZxEKugpk3OcuN   | 26-325-540-5392 | accounts use. ironic, final deposits boost quietly quickly pending packages; un
      9844 | Supplier#000000236        | MOROCCO                   |   1450207 | Manufacturer#4            | dZExtd1dlMyrPdSqDC3                      | 25-250-525-2436 | lar platelets. blithely ironic packages cajole blithely special ins
   9843.48 | Supplier#000066882        | ETHIOPIA                  |   1216857 | Manufacturer#3            | uVDcmy6hchpC6vHVFf2sho9xhIQ,AneBHvWj     | 15-832-228-8246 | e slyly final accounts. slyly regular requests against the carefully unusual pint
   9839.12 | Supplier#000098285        | ETHIOPIA                  |   1723233 | Manufacturer#1            | Hl5ZjvW0Hk2M3DNND0QQCdlVOGwBo            | 15-519-907-8695 |  silent foxes. quickly regular pinto beans about the blithely bold instructions dou
   9835.99 | Supplier#000084536        | MOZAMBIQUE                |   1384535 | Manufacturer#1            | PVjXD5WRiR9akliOzMwrerJRW2MIpwq          | 26-528-386-7477 | ithely. blithely unusual packages are carefully ironic multipliers. quickly final pinto beans 
   9833.64 | Supplier#000018585        | ALGERIA                   |    943557 | Manufacturer#5            | sIP2UO58wkRVDH03U                        | 10-755-145-9724 | gged, final excuses. careful
   9830.39 | Supplier#000045155        | ETHIOPIA                  |   1770103 | Manufacturer#4            | mwbGa14pqhK,EGE utx7M814 z2 6rEEnyoJUPL  | 15-468-867-5131 | ully bold instructions. carefully pending foxes along the sly
   9826.75 | Supplier#000055517        | KENYA                     |   1155516 | Manufacturer#4            | B78DFkw1Hf51b,M0D5B48u9fJsy50            | 24-659-189-1177 | final pinto beans sleep slyly 
   9823.56 | Supplier#000009597        | ALGERIA                   |   1284584 | Manufacturer#5            | NzBmqXeWCAaQcPnn,nldM5XeD7md6G5qBqGQ     | 10-525-491-6656 | refully ironic dependencies. blithely ironic pinto beans can nag slyly above the permanent dolphi
   9815.62 | Supplier#000096350        | MOZAMBIQUE                |   1621301 | Manufacturer#2            | ntmpk ERod75rSUpxoD9pU ,bz               | 26-672-510-3593 | te the blithely ironic platelets. ironically iron
   9814.31 | Supplier#000097391        | MOROCCO                   |   1072380 | Manufacturer#2            | kubYx o4g9kyaKqLASSnDanCgbIAPgC,Qpy      | 25-189-590-2241 | ironic pinto beans detect slyly around the busily 
   9814.31 | Supplier#000097391        | MOROCCO                   |   1497390 | Manufacturer#1            | kubYx o4g9kyaKqLASSnDanCgbIAPgC,Qpy      | 25-189-590-2241 | ironic pinto beans detect slyly around the busily 
   9810.37 | Supplier#000001211        | MOROCCO                   |   1026180 | Manufacturer#1            | g lldwVuium jP79qGZT6ztUjTuCZmZKrNlcHglK | 25-752-441-6583 | ong the idly even packages. furiously special acco
   9809.45 | Supplier#000083608        | MOROCCO                   |    158606 | Manufacturer#5            | xBeRdWUwPrrC7IWFq1G5DgW0A11a             | 25-456-342-7222 |  across the pinto beans. furiously bold deposits across the slyly bold sentiments nag blit
   9804.58 | Supplier#000004977        | ALGERIA                   |   1479962 | Manufacturer#5            | VYeEHmvwp0D43z                           | 10-487-644-5662 | kly bold accounts affix carefully across the
   9803.28 | Supplier#000095421        | MOROCCO                   |   1870402 | Manufacturer#4            |  WXZnRoXNkiPugeDU                        | 25-120-228-9874 | ubt slyly furiously enticing accounts. requests wake. blithely special instructions cajol
   9801.63 | Supplier#000008289        | ETHIOPIA                  |    183287 | Manufacturer#3            | fFsGY51lOsR,ckGbgfx6N2uH2IqF             | 15-203-606-1989 | fily bold foxes. final dependencies about the special b
   9799.67 | Supplier#000090746        | KENYA                     |     65745 | Manufacturer#3            | pbUpVM6uRAWP,r3q                         | 24-734-594-1310 | y express packages affix after the blithely pending patterns. deposits sleep sl
   9795.59 | Supplier#000075076        | ALGERIA                   |    150074 | Manufacturer#3            | TrkMnBXyIo elPwGc                        | 10-966-305-9778 | ep. regular deposits along the furiously ironic accounts cajole final, unusual pains. 
   9787.61 | Supplier#000008125        | ALGERIA                   |    433112 | Manufacturer#5            | eKfrrdSQ1g                               | 10-734-137-6224 | g foxes. express, careful ideas haggle bold r
   9785.55 | Supplier#000075565        | MOROCCO                   |    600546 | Manufacturer#4            | GxcNt1ttSDRZGnXuf4vLaHSiJu               | 25-805-985-7771 | nusual pinto beans are carefully above the even, ironic foxes. ironic packages wake c
    9785.5 | Supplier#000090628        | MOROCCO                   |   1615579 | Manufacturer#5            | PEKvGDHcrttQpzh5LwlD                     | 25-233-119-2947 |  even excuses cajole stealthily around the blithely unusual excuses. furiously final acco
   9785.19 | Supplier#000037864        | KENYA                     |    937863 | Manufacturer#5            | P sG1Qj5tTQOptt9pR k6J08pVp7Q64py        | 24-690-500-2933 | ronic, express pinto beans play f
   9785.18 | Supplier#000081150        | ETHIOPIA                  |    181149 | Manufacturer#4            | XBaFhwSQ7opvZiOT0zoXqCTii5,NhtPNh HQ     | 15-642-446-9652 | blithely regular requests. fu
   9781.97 | Supplier#000004289        | ETHIOPIA                  |   1779271 | Manufacturer#4            | WHUavCR2SCX6geDN5dDRgV                   | 15-877-942-9592 | uests wake. ideas haggle fluff
   9780.53 | Supplier#000012523        | ETHIOPIA                  |    212522 | Manufacturer#4            | IGzObmbDvgYsUKxPlvoE,omeu73Vpa1N2rpbip   | 15-395-629-6267 | quickly ironic foxes. pendin
    9780.4 | Supplier#000071215        | MOZAMBIQUE                |    246212 | Manufacturer#1            | 7bDq7cCWGxQZHOnz                         | 26-247-992-3309 | eodolites are slyly packages. final, permanent ideas are bl
   9775.91 | Supplier#000035872        | MOZAMBIQUE                |   1235871 | Manufacturer#3            | n1UZO4zhL86ZcgY2                         | 26-960-274-6198 | egular deposits integrate against the
   9775.72 | Supplier#000006960        | KENYA                     |   1956921 | Manufacturer#2            | 29pZoSofXDVw6IzjAF9pTgCd                 | 24-894-676-4904 | s. pending, fluffy pinto beans sleep carefully bold accounts-- slyly ironi
   9773.52 | Supplier#000087814        | ETHIOPIA                  |   1487813 | Manufacturer#4            | 3,fTHC5QICEfhgPU,xwsW8g                  | 15-326-795-2260 | into the even instructions integrate blithely daring pinto beans.
   9771.33 | Supplier#000077002        | MOZAMBIQUE                |   1777001 | Manufacturer#1            | HCOnp 4VPVl,3ZrUpF97OfMuVMe              | 26-462-962-8201 | ackages are furiously ironic foxes. sentiments along the fluffily final packages run blit
(100 rows)

COMMIT;
COMMIT
